"date","user_id","is_new_user"
"2020-07-23",176094517765,FALSE
"2020-08-25",176094517765,FALSE
"2020-06-29",176099027699,FALSE
"2020-09-04",176099027699,FALSE
"2020-09-13",176099027699,FALSE
"2020-09-16",176112780095,FALSE
"2020-08-11",176132175646,TRUE
"2020-08-16",176132175646,FALSE
"2020-08-18",176132175646,FALSE
"2020-06-25",176169665983,FALSE
"2020-09-17",176176946085,TRUE
"2020-06-05",176183054119,FALSE
"2020-06-28",176183054119,FALSE
"2020-07-12",176183054119,FALSE
"2020-07-20",176183054119,FALSE
"2020-08-28",176183054119,FALSE
"2020-09-02",176183054119,FALSE
"2020-09-10",176183054119,FALSE
"2020-07-08",176184078667,FALSE
"2020-09-18",176184078667,FALSE
"2020-06-15",176186589490,FALSE
"2020-06-25",176186589490,FALSE
"2020-08-07",176211586877,TRUE
"2020-08-16",176211586877,FALSE
"2020-08-19",176211586877,FALSE
"2020-08-20",176211586877,FALSE
"2020-09-10",176211586877,FALSE
"2020-07-07",176217154433,FALSE
"2020-07-03",176282437083,FALSE
"2020-07-06",176282640545,FALSE
"2020-07-21",176282640545,FALSE
"2020-07-23",176282640545,FALSE
"2020-08-07",176282640545,FALSE
"2020-08-28",176282640545,FALSE
"2020-09-11",176282640545,FALSE
"2020-08-16",176299625715,FALSE
"2020-08-17",176299625715,FALSE
"2020-08-21",176303717875,TRUE
"2020-08-22",176303717875,FALSE
"2020-06-06",176306184612,FALSE
"2020-06-09",176306184612,FALSE
"2020-08-14",176312149593,TRUE
"2020-08-15",176312149593,FALSE
"2020-08-19",176312149593,FALSE
"2020-09-11",176312149593,FALSE
"2020-07-11",176314894307,FALSE
"2020-07-27",176314894307,FALSE
"2020-06-13",176330163039,TRUE
"2020-06-05",176340175658,FALSE
"2020-06-30",176350288378,FALSE
"2020-07-13",176366420268,FALSE
"2020-08-07",176422701173,FALSE
"2020-08-20",176422701173,FALSE
"2020-08-24",176422979142,TRUE
"2020-08-28",176422979142,FALSE
"2020-06-11",176435717123,FALSE
"2020-06-13",176435717123,FALSE
"2020-08-03",176435717123,FALSE
"2020-08-18",176435717123,FALSE
"2020-08-23",176435717123,FALSE
"2020-08-24",176435717123,FALSE
"2020-09-06",176435717123,FALSE
"2020-09-07",176435717123,FALSE
"2020-09-14",176435717123,FALSE
"2020-06-07",176437837704,TRUE
"2020-06-12",176437837704,FALSE
"2020-06-03",176463472489,FALSE
"2020-06-15",176478728699,FALSE
"2020-06-17",176478728699,FALSE
"2020-07-30",176490698433,FALSE
"2020-08-18",176490698433,FALSE
"2020-08-29",176490698433,FALSE
"2020-06-28",176500696200,FALSE
"2020-09-09",176500696200,FALSE
"2020-06-05",176510579811,FALSE
"2020-06-06",176510579811,FALSE
"2020-07-14",176510579811,FALSE
"2020-07-18",176510579811,FALSE
"2020-07-19",176510579811,FALSE
"2020-07-21",176510579811,FALSE
"2020-07-29",176592763130,FALSE
"2020-08-02",176592763130,FALSE
"2020-08-18",176592763130,FALSE
"2020-06-26",176595385955,FALSE
"2020-06-15",176596581916,FALSE
"2020-06-17",176596581916,FALSE
"2020-06-20",176596581916,FALSE
"2020-07-04",176633006083,FALSE
"2020-07-20",176633006083,FALSE
"2020-06-18",176646605039,FALSE
"2020-06-13",176666530868,TRUE
"2020-07-01",176698518517,TRUE
"2020-06-15",176710906546,FALSE
"2020-06-16",176710906546,FALSE
"2020-08-06",176710906546,FALSE
"2020-08-08",176710906546,FALSE
"2020-06-21",176720222412,TRUE
"2020-06-24",176720222412,FALSE
"2020-08-08",176720222412,FALSE
"2020-09-02",176720222412,FALSE
"2020-08-05",176760150447,FALSE
"2020-08-19",176760150447,FALSE
"2020-08-20",176760150447,FALSE
"2020-09-12",176760150447,FALSE
"2020-09-14",176760150447,FALSE
"2020-06-10",176763316523,TRUE
"2020-07-18",176763316523,FALSE
"2020-07-19",176763316523,FALSE
"2020-07-20",176763316523,FALSE
"2020-07-29",176763316523,FALSE
"2020-08-11",176763316523,FALSE
"2020-08-29",176763316523,FALSE
"2020-09-06",176763316523,FALSE
"2020-09-07",176763316523,FALSE
"2020-06-25",176782036752,FALSE
"2020-07-11",176792298130,FALSE
"2020-08-10",176792298130,FALSE
"2020-06-12",176800788923,FALSE
"2020-09-10",176800788923,FALSE
"2020-08-21",176804057216,FALSE
"2020-06-30",176824129030,FALSE
"2020-07-01",176824129030,FALSE
"2020-07-11",176824129030,FALSE
"2020-07-13",176824129030,FALSE
"2020-07-18",176824129030,FALSE
"2020-07-19",176824129030,FALSE
"2020-08-21",176824129030,FALSE
"2020-09-04",176824129030,FALSE
"2020-09-05",176824129030,FALSE
"2020-07-05",176828253922,FALSE
"2020-07-06",176835899865,FALSE
"2020-07-07",176835899865,FALSE
"2020-07-08",176835899865,FALSE
"2020-07-12",176835899865,FALSE
"2020-07-29",176835899865,FALSE
"2020-08-01",176835899865,FALSE
"2020-08-20",176869812744,FALSE
"2020-08-24",176869812744,FALSE
"2020-09-04",176869812744,FALSE
"2020-09-07",176869812744,FALSE
"2020-07-18",176877142029,TRUE
"2020-06-08",176912765167,FALSE
"2020-08-24",176912765167,FALSE
"2020-06-28",176932273585,FALSE
"2020-07-12",176932273585,FALSE
"2020-07-27",176937419483,FALSE
"2020-07-30",176937419483,FALSE
"2020-08-01",176937419483,FALSE
"2020-08-05",176937419483,FALSE
"2020-08-08",176937419483,FALSE
"2020-09-16",176937419483,FALSE
"2020-09-18",176937419483,FALSE
"2020-07-25",176937424169,TRUE
"2020-09-12",176988594094,FALSE
"2020-09-15",176998204934,FALSE
"2020-09-07",177049400931,TRUE
"2020-07-07",177173306648,FALSE
"2020-08-01",177173306648,FALSE
"2020-07-02",177196255286,FALSE
"2020-06-09",177216109975,FALSE
"2020-06-23",177216109975,FALSE
"2020-07-06",177216109975,FALSE
"2020-09-01",177216109975,FALSE
"2020-09-15",177216109975,FALSE
"2020-06-19",177229991198,TRUE
"2020-08-26",177229991198,FALSE
"2020-07-12",177247126245,FALSE
"2020-06-17",177262845083,FALSE
"2020-06-18",177262845083,FALSE
"2020-06-28",177262845083,FALSE
"2020-07-03",177262845083,FALSE
"2020-07-13",177262845083,FALSE
"2020-07-15",177262845083,FALSE
"2020-07-16",177262845083,FALSE
"2020-07-21",177262845083,FALSE
"2020-08-05",177262845083,FALSE
"2020-09-01",177262845083,FALSE
"2020-07-27",177267625826,FALSE
"2020-07-28",177267625826,FALSE
"2020-07-31",177267625826,FALSE
"2020-09-14",177268335174,TRUE
"2020-07-03",177294065406,TRUE
"2020-08-31",177294065406,FALSE
"2020-09-09",177294065406,FALSE
"2020-06-15",177312730773,TRUE
"2020-06-05",177339546542,FALSE
"2020-06-09",177344104120,TRUE
"2020-07-26",177344104120,FALSE
"2020-08-22",177344104120,FALSE
"2020-07-30",177399857293,FALSE
"2020-09-02",177435511740,FALSE
"2020-07-02",177449779035,FALSE
"2020-07-07",177449779035,FALSE
"2020-08-16",177449779035,FALSE
"2020-06-29",177458401177,FALSE
"2020-08-09",177466471521,FALSE
"2020-09-06",177466471521,FALSE
"2020-06-21",177470133487,TRUE
"2020-07-26",177470133487,FALSE
"2020-07-21",177475619126,FALSE
"2020-08-26",177475619126,FALSE
"2020-08-23",177495683084,FALSE
"2020-07-26",177504118476,FALSE
"2020-07-27",177504118476,FALSE
"2020-08-28",177504118476,FALSE
"2020-08-29",177504118476,FALSE
"2020-07-07",177507505243,TRUE
"2020-08-16",177518256993,FALSE
"2020-09-20",177518256993,FALSE
"2020-07-01",177518441984,FALSE
"2020-07-02",177518441984,FALSE
"2020-06-18",177531142744,FALSE
"2020-06-20",177531142744,FALSE
"2020-07-30",177531266590,FALSE
"2020-07-11",177542838658,FALSE
"2020-08-29",177542838658,FALSE
"2020-09-14",177542838658,FALSE
"2020-06-20",177551696694,FALSE
"2020-06-25",177551696694,FALSE
"2020-08-24",177551696694,FALSE
"2020-08-25",177551696694,FALSE
"2020-07-27",177587862310,FALSE
"2020-06-17",177593967559,FALSE
"2020-08-09",177593967559,FALSE
"2020-06-24",177647578734,TRUE
"2020-08-21",177647578734,FALSE
"2020-07-25",177667433840,FALSE
"2020-06-27",177694620476,FALSE
"2020-06-09",177695066534,TRUE
"2020-06-20",177695066534,FALSE
"2020-06-23",177695066534,FALSE
"2020-08-22",177695066534,FALSE
"2020-08-26",177695066534,FALSE
"2020-06-10",177709987197,TRUE
"2020-07-08",177717914462,FALSE
"2020-07-13",177717914462,FALSE
"2020-08-27",177767864512,FALSE
"2020-06-25",177789964602,FALSE
"2020-06-27",177789964602,FALSE
"2020-07-24",177789964602,FALSE
"2020-07-06",177818996666,FALSE
"2020-07-07",177818996666,FALSE
"2020-07-10",177818996666,FALSE
"2020-09-20",177818996666,FALSE
"2020-07-23",177891320976,FALSE
"2020-08-09",177916072703,FALSE
"2020-08-28",177916072703,FALSE
"2020-07-02",178011516264,TRUE
"2020-06-19",178138317694,TRUE
"2020-07-23",178138317694,FALSE
"2020-06-02",178148657337,FALSE
"2020-08-01",178148657337,FALSE
"2020-09-03",178192126873,FALSE
"2020-09-04",178192126873,FALSE
"2020-09-05",178192126873,FALSE
"2020-06-29",178211405587,TRUE
"2020-06-05",178227371354,FALSE
"2020-08-27",178244285216,FALSE
"2020-09-01",178244285216,FALSE
"2020-09-06",178244285216,FALSE
"2020-06-23",178246476889,TRUE
"2020-07-18",178246476889,FALSE
"2020-07-20",178246476889,FALSE
"2020-07-22",178246476889,FALSE
"2020-08-02",178246476889,FALSE
"2020-08-28",178246476889,FALSE
"2020-09-06",178246476889,FALSE
"2020-09-14",178246476889,FALSE
"2020-06-20",178263354633,FALSE
"2020-06-23",178263354633,FALSE
"2020-06-25",178263354633,FALSE
"2020-06-29",178263354633,FALSE
"2020-08-11",178270936082,TRUE
"2020-07-02",178282235116,FALSE
"2020-07-03",178282235116,FALSE
"2020-08-29",178282235116,FALSE
"2020-08-26",178292558981,FALSE
"2020-07-02",178308812447,TRUE
"2020-08-22",178314903021,FALSE
"2020-06-13",178316695970,TRUE
"2020-06-30",178316855831,TRUE
"2020-07-04",178316855831,FALSE
"2020-07-14",178316855831,FALSE
"2020-07-18",178316855831,FALSE
"2020-07-24",178316855831,FALSE
"2020-08-29",178316855831,FALSE
"2020-09-01",178316855831,FALSE
"2020-09-09",178346096899,FALSE
"2020-06-15",178372351626,FALSE
"2020-08-13",178372351626,FALSE
"2020-08-31",178372351626,FALSE
"2020-09-03",178372351626,FALSE
"2020-06-06",178382599646,FALSE
"2020-06-20",178382599646,FALSE
"2020-07-16",178382599646,FALSE
"2020-07-21",178382599646,FALSE
"2020-07-23",178382599646,FALSE
"2020-07-15",178395868738,FALSE
"2020-06-05",178402176317,FALSE
"2020-07-30",178402176317,FALSE
"2020-07-31",178402176317,FALSE
"2020-08-05",178402176317,FALSE
"2020-08-12",178424450259,FALSE
"2020-07-18",178440521627,TRUE
"2020-08-28",178452871937,FALSE
"2020-08-31",178452871937,FALSE
"2020-06-23",178467106430,TRUE
"2020-07-22",178467106430,FALSE
"2020-09-02",178492505377,FALSE
"2020-08-16",178505853416,FALSE
"2020-07-20",178522940541,FALSE
"2020-06-07",178528760449,FALSE
"2020-07-21",178528760449,FALSE
"2020-07-25",178528760449,FALSE
"2020-08-31",178528760449,FALSE
"2020-09-17",178528760449,FALSE
"2020-06-15",178533049779,FALSE
"2020-06-13",178539048664,TRUE
"2020-08-22",178539048664,FALSE
"2020-06-21",178592980751,TRUE
"2020-06-22",178592980751,FALSE
"2020-08-13",178592980751,FALSE
"2020-08-15",178592980751,FALSE
"2020-08-16",178592980751,FALSE
"2020-06-19",178598582391,FALSE
"2020-06-20",178598582391,FALSE
"2020-07-05",178598582391,FALSE
"2020-08-05",178598582391,FALSE
"2020-08-18",178598582391,FALSE
"2020-08-30",178598582391,FALSE
"2020-08-11",178603657174,FALSE
"2020-08-23",178603657174,FALSE
"2020-07-02",178635045950,TRUE
"2020-08-23",178639695994,FALSE
"2020-09-10",178639695994,FALSE
"2020-07-02",178682660320,FALSE
"2020-07-10",178682660320,FALSE
"2020-09-10",178685785940,TRUE
"2020-09-05",178694201858,TRUE
"2020-07-23",178732281770,FALSE
"2020-08-05",178732281770,FALSE
"2020-08-26",178732281770,FALSE
"2020-08-28",178732281770,FALSE
"2020-06-17",178773038433,TRUE
"2020-07-09",178773038433,FALSE
"2020-07-26",178773038433,FALSE
"2020-07-29",178773038433,FALSE
"2020-08-13",178773038433,FALSE
"2020-08-28",178773038433,FALSE
"2020-08-27",178781323613,FALSE
"2020-09-19",178781323613,FALSE
"2020-06-21",178786622115,FALSE
"2020-08-15",178787029761,TRUE
"2020-09-05",178787029761,FALSE
"2020-09-06",178787029761,FALSE
"2020-08-05",178791205109,FALSE
"2020-09-07",178791205109,FALSE
"2020-09-08",178791205109,FALSE
"2020-09-09",178791205109,FALSE
"2020-06-06",178825732449,FALSE
"2020-07-18",178825732449,FALSE
"2020-07-19",178825732449,FALSE
"2020-08-07",178825732449,FALSE
"2020-08-08",178825732449,FALSE
"2020-08-25",178825732449,FALSE
"2020-08-06",178826487402,FALSE
"2020-08-24",178826487402,FALSE
"2020-06-12",178839845714,TRUE
"2020-08-03",178839845714,FALSE
"2020-07-19",178846632686,TRUE
"2020-08-16",178846632686,FALSE
"2020-07-13",178858550268,FALSE
"2020-06-29",178860257313,FALSE
"2020-06-22",178878549341,FALSE
"2020-07-01",178878549341,FALSE
"2020-07-02",178878549341,FALSE
"2020-07-15",178878549341,FALSE
"2020-09-06",178878549341,FALSE
"2020-09-10",178878549341,FALSE
"2020-06-16",178884074068,TRUE
"2020-08-04",178884074068,FALSE
"2020-09-14",178884074068,FALSE
"2020-09-17",178884074068,FALSE
"2020-08-30",178939866325,TRUE
"2020-09-01",178939866325,FALSE
"2020-09-02",178939866325,FALSE
"2020-09-03",178939866325,FALSE
"2020-09-04",178939866325,FALSE
"2020-09-06",178939866325,FALSE
"2020-09-07",178939866325,FALSE
"2020-06-06",178960853555,TRUE
"2020-07-31",178960853555,FALSE
"2020-08-24",178965929842,FALSE
"2020-06-11",178976158104,FALSE
"2020-08-04",178976158104,FALSE
"2020-06-18",179002486504,FALSE
"2020-06-19",179002486504,FALSE
"2020-06-22",179002486504,FALSE
"2020-06-23",179002486504,FALSE
"2020-06-03",179019867998,TRUE
"2020-06-04",179037026499,TRUE
"2020-08-27",179037026499,FALSE
"2020-09-05",179037026499,FALSE
"2020-09-19",179037026499,FALSE
"2020-06-04",179105513999,TRUE
"2020-06-05",179105513999,FALSE
"2020-06-06",179105513999,FALSE
"2020-07-05",179105513999,FALSE
"2020-07-07",179105513999,FALSE
"2020-08-26",179105513999,FALSE
"2020-08-27",179105513999,FALSE
"2020-08-30",179105513999,FALSE
"2020-06-03",179175334935,FALSE
"2020-06-05",179175334935,FALSE
"2020-08-16",179203762400,TRUE
"2020-07-26",179204204883,FALSE
"2020-07-27",179204204883,FALSE
"2020-07-14",179237505076,TRUE
"2020-08-16",179244928329,FALSE
"2020-08-18",179244928329,FALSE
"2020-08-24",179244928329,FALSE
"2020-08-20",179290446466,TRUE
"2020-06-28",179298142308,TRUE
"2020-07-10",179298142308,FALSE
"2020-07-16",179298142308,FALSE
"2020-07-26",179298142308,FALSE
"2020-08-03",179330800793,FALSE
"2020-06-02",179379998583,TRUE
"2020-06-23",179379998583,FALSE
"2020-07-04",179379998583,FALSE
"2020-07-27",179379998583,FALSE
"2020-07-28",179379998583,FALSE
"2020-08-20",179379998583,FALSE
"2020-08-26",179379998583,FALSE
"2020-09-05",179391405437,FALSE
"2020-06-02",179400804744,FALSE
"2020-06-05",179400804744,FALSE
"2020-08-23",179400804744,FALSE
"2020-08-22",179421968358,TRUE
"2020-08-23",179421968358,FALSE
"2020-09-19",179421968358,FALSE
"2020-06-13",179436682733,FALSE
"2020-06-14",179436682733,FALSE
"2020-07-01",179436682733,FALSE
"2020-07-23",179436682733,FALSE
"2020-07-26",179436682733,FALSE
"2020-07-10",179439638729,FALSE
"2020-06-27",179456569182,TRUE
"2020-06-28",179456569182,FALSE
"2020-08-26",179535580906,FALSE
"2020-07-21",179542929581,TRUE
"2020-08-01",179542929581,FALSE
"2020-08-23",179542929581,FALSE
"2020-07-27",179543185956,FALSE
"2020-07-29",179543185956,FALSE
"2020-06-15",179554525016,TRUE
"2020-06-20",179554525016,FALSE
"2020-07-09",179554525016,FALSE
"2020-08-08",179554525016,FALSE
"2020-08-29",179554525016,FALSE
"2020-06-11",179577073717,FALSE
"2020-06-12",179577073717,FALSE
"2020-09-13",179577073717,FALSE
"2020-08-31",179581011646,FALSE
"2020-09-01",179581011646,FALSE
"2020-07-09",179584112559,FALSE
"2020-08-19",179584112559,FALSE
"2020-08-04",179602240333,FALSE
"2020-07-18",179652615880,FALSE
"2020-09-19",179652615880,FALSE
"2020-07-03",179663151027,FALSE
"2020-09-06",179663151027,FALSE
"2020-09-20",179663151027,FALSE
"2020-06-05",179679483634,FALSE
"2020-06-20",179679483634,FALSE
"2020-07-01",179679483634,FALSE
"2020-09-14",179679483634,FALSE
"2020-09-17",179679483634,FALSE
"2020-06-18",179727626401,FALSE
"2020-06-30",179727626401,FALSE
"2020-07-01",179727626401,FALSE
"2020-07-17",179727626401,FALSE
"2020-07-21",179727626401,FALSE
"2020-08-21",179727626401,FALSE
"2020-09-15",179727626401,FALSE
"2020-09-16",179727626401,FALSE
"2020-06-11",179744896360,FALSE
"2020-06-13",179744896360,FALSE
"2020-07-08",179744896360,FALSE
"2020-07-15",179744896360,FALSE
"2020-08-16",179744896360,FALSE
"2020-09-11",179744896360,FALSE
"2020-09-01",179777574068,TRUE
"2020-09-02",179777574068,FALSE
"2020-09-04",179777574068,FALSE
"2020-09-19",179777574068,FALSE
"2020-08-06",179785179212,FALSE
"2020-08-21",179785179212,FALSE
"2020-06-08",179800956003,FALSE
"2020-09-11",179808414070,FALSE
"2020-07-24",179815204544,FALSE
"2020-09-07",179819630776,FALSE
"2020-09-17",179832210581,FALSE
"2020-09-16",179835853399,FALSE
"2020-06-20",179836929554,FALSE
"2020-07-04",179879993421,FALSE
"2020-07-09",179879993421,FALSE
"2020-07-30",179879993421,FALSE
"2020-07-31",179901286302,FALSE
"2020-08-01",179901286302,FALSE
"2020-09-09",179904094366,FALSE
"2020-07-30",179910228494,FALSE
"2020-07-29",179947869964,TRUE
"2020-07-30",179947869964,FALSE
"2020-06-11",179973139054,FALSE
"2020-06-11",180007412859,FALSE
"2020-07-21",180007412859,FALSE
"2020-06-24",180010282536,FALSE
"2020-09-06",180013852718,FALSE
"2020-08-26",180020799800,FALSE
"2020-06-26",180030699185,TRUE
"2020-07-15",180030699185,FALSE
"2020-08-17",180030699185,FALSE
"2020-08-18",180035676128,FALSE
"2020-08-20",180035676128,FALSE
"2020-09-12",180035676128,FALSE
"2020-09-14",180035676128,FALSE
"2020-09-16",180035676128,FALSE
"2020-07-14",180045587412,TRUE
"2020-07-28",180045587412,FALSE
"2020-09-01",180051311498,FALSE
"2020-07-28",180054076096,FALSE
"2020-08-23",180054076096,FALSE
"2020-09-19",180054076096,FALSE
"2020-06-16",180067041805,FALSE
"2020-07-16",180067041805,FALSE
"2020-07-26",180067041805,FALSE
"2020-06-19",180082676762,FALSE
"2020-08-08",180089123235,FALSE
"2020-06-03",180089868627,FALSE
"2020-07-19",180089868627,FALSE
"2020-07-25",180089868627,FALSE
"2020-07-28",180089868627,FALSE
"2020-08-18",180089868627,FALSE
"2020-08-21",180089868627,FALSE
"2020-07-06",180090887820,TRUE
"2020-08-09",180090887820,FALSE
"2020-06-14",180114504211,FALSE
"2020-06-15",180114504211,FALSE
"2020-06-16",180114504211,FALSE
"2020-06-17",180114504211,FALSE
"2020-06-18",180114504211,FALSE
"2020-07-23",180114504211,FALSE
"2020-07-27",180114504211,FALSE
"2020-08-05",180114504211,FALSE
"2020-08-16",180114504211,FALSE
"2020-07-19",180126534127,TRUE
"2020-08-23",180126534127,FALSE
"2020-06-05",180174861946,FALSE
"2020-07-17",180184884385,TRUE
"2020-06-22",180194997194,FALSE
"2020-06-25",180222394403,TRUE
"2020-06-21",180318811895,TRUE
"2020-06-22",180318811895,FALSE
"2020-08-18",180318811895,FALSE
"2020-09-13",180318811895,FALSE
"2020-06-05",180335753097,TRUE
"2020-08-18",180335753097,FALSE
"2020-08-26",180335753097,FALSE
"2020-08-29",180335753097,FALSE
"2020-08-30",180335753097,FALSE
"2020-09-04",180374641482,TRUE
"2020-07-19",180380465165,TRUE
"2020-06-30",180383837023,FALSE
"2020-09-10",180383837023,FALSE
"2020-08-23",180385099344,FALSE
"2020-07-23",180387748935,FALSE
"2020-06-19",180452191150,FALSE
"2020-09-02",180452191150,FALSE
"2020-06-09",180475982188,TRUE
"2020-08-25",180475982188,FALSE
"2020-08-27",180475982188,FALSE
"2020-07-14",180477150835,TRUE
"2020-07-04",180490411794,FALSE
"2020-06-06",180514646499,FALSE
"2020-06-08",180514646499,FALSE
"2020-07-11",180542286787,FALSE
"2020-07-16",180542286787,FALSE
"2020-09-20",180572540586,FALSE
"2020-06-22",180606045961,FALSE
"2020-08-02",180623978443,FALSE
"2020-09-17",180623978443,FALSE
"2020-07-23",180626027325,TRUE
"2020-07-29",180626027325,FALSE
"2020-09-10",180626027325,FALSE
"2020-09-12",180626027325,FALSE
"2020-06-25",180652251902,FALSE
"2020-06-28",180652251902,FALSE
"2020-07-13",180652251902,FALSE
"2020-08-16",180652251902,FALSE
"2020-08-28",180652251902,FALSE
"2020-09-10",180652251902,FALSE
"2020-09-18",180652251902,FALSE
"2020-09-19",180652251902,FALSE
"2020-08-05",180652693830,TRUE
"2020-08-03",180664752224,FALSE
"2020-08-04",180664752224,FALSE
"2020-09-17",180664752224,FALSE
"2020-08-09",180690751690,FALSE
"2020-06-08",180691303764,FALSE
"2020-06-27",180691303764,FALSE
"2020-07-14",180691303764,FALSE
"2020-07-17",180691303764,FALSE
"2020-07-17",180693688816,FALSE
"2020-07-29",180693688816,FALSE
"2020-08-27",180693688816,FALSE
"2020-09-07",180714793420,TRUE
"2020-08-20",180719472112,TRUE
"2020-07-31",180761169070,FALSE
"2020-08-04",180761169070,FALSE
"2020-08-27",180761169070,FALSE
"2020-09-01",180761169070,FALSE
"2020-06-14",180784833579,TRUE
"2020-08-20",180784833579,FALSE
"2020-09-08",180784833579,FALSE
"2020-09-09",180784833579,FALSE
"2020-06-29",180790264070,FALSE
"2020-08-12",180790264070,FALSE
"2020-06-25",180857497076,TRUE
"2020-07-20",180857497076,FALSE
"2020-08-25",180857497076,FALSE
"2020-06-08",180873230488,TRUE
"2020-08-10",180873230488,FALSE
"2020-06-09",180878866423,TRUE
"2020-07-11",180878866423,FALSE
"2020-07-26",180878866423,FALSE
"2020-07-01",180888352698,FALSE
"2020-07-11",180888352698,FALSE
"2020-08-10",180888352698,FALSE
"2020-08-25",180888352698,FALSE
"2020-07-24",180888390017,FALSE
"2020-07-15",180910910204,TRUE
"2020-07-21",180910910204,FALSE
"2020-07-30",180910910204,FALSE
"2020-06-09",180927809187,TRUE
"2020-09-10",180939801937,FALSE
"2020-09-16",180939801937,FALSE
"2020-06-24",180942149843,FALSE
"2020-07-15",180955695562,FALSE
"2020-07-11",180980415829,FALSE
"2020-07-15",180980415829,FALSE
"2020-06-20",181030939385,FALSE
"2020-06-26",181030939385,FALSE
"2020-06-27",181030939385,FALSE
"2020-07-30",181030939385,FALSE
"2020-07-31",181030939385,FALSE
"2020-08-10",181030939385,FALSE
"2020-09-06",181030939385,FALSE
"2020-09-18",181030939385,FALSE
"2020-06-23",181034398829,FALSE
"2020-06-24",181034398829,FALSE
"2020-06-28",181034398829,FALSE
"2020-08-25",181034398829,FALSE
"2020-08-28",181034398829,FALSE
"2020-08-30",181034398829,FALSE
"2020-08-31",181034398829,FALSE
"2020-09-06",181034398829,FALSE
"2020-09-07",181034398829,FALSE
"2020-06-26",181057311131,FALSE
"2020-06-27",181057311131,FALSE
"2020-07-28",181057311131,FALSE
"2020-07-30",181057311131,FALSE
"2020-09-01",181057311131,FALSE
"2020-09-09",181057311131,FALSE
"2020-09-10",181057311131,FALSE
"2020-06-09",181059323905,TRUE
"2020-06-24",181059323905,FALSE
"2020-07-08",181059323905,FALSE
"2020-07-11",181059323905,FALSE
"2020-07-23",181062852513,TRUE
"2020-07-31",181062852513,FALSE
"2020-08-29",181062852513,FALSE
"2020-07-16",181096156498,FALSE
"2020-07-18",181096156498,FALSE
"2020-07-22",181096156498,FALSE
"2020-07-23",181096156498,FALSE
"2020-09-05",181096156498,FALSE
"2020-06-20",181098730543,FALSE
"2020-06-22",181098730543,FALSE
"2020-06-23",181098730543,FALSE
"2020-08-29",181098730543,FALSE
"2020-06-04",181140446546,FALSE
"2020-08-24",181140446546,FALSE
"2020-07-18",181149407750,FALSE
"2020-06-11",181154276030,FALSE
"2020-07-24",181154276030,FALSE
"2020-08-25",181154276030,FALSE
"2020-08-28",181154276030,FALSE
"2020-06-02",181202320558,FALSE
"2020-06-29",181202320558,FALSE
"2020-07-04",181202320558,FALSE
"2020-07-06",181202320558,FALSE
"2020-07-10",181202320558,FALSE
"2020-07-12",181202320558,FALSE
"2020-08-07",181202320558,FALSE
"2020-08-09",181202320558,FALSE
"2020-09-06",181202320558,FALSE
"2020-09-08",181202320558,FALSE
"2020-07-22",181231080928,FALSE
"2020-06-15",181248325231,TRUE
"2020-06-06",181249578272,FALSE
"2020-08-23",181249578272,FALSE
"2020-09-07",181249578272,FALSE
"2020-09-08",181249578272,FALSE
"2020-07-26",181250277946,TRUE
"2020-07-27",181250277946,FALSE
"2020-08-01",181250277946,FALSE
"2020-08-02",181250277946,FALSE
"2020-08-19",181250277946,FALSE
"2020-08-20",181250277946,FALSE
"2020-09-20",181250277946,FALSE
"2020-08-19",181286031779,FALSE
"2020-08-02",181313133042,FALSE
"2020-08-28",181338364740,TRUE
"2020-08-09",181349574787,FALSE
"2020-09-09",181349574787,FALSE
"2020-09-11",181349574787,FALSE
"2020-09-14",181349574787,FALSE
"2020-08-11",181396655862,FALSE
"2020-07-07",181425406597,FALSE
"2020-09-05",181471966039,TRUE
"2020-07-05",181499808222,TRUE
"2020-08-04",181499808222,FALSE
"2020-06-07",181541097018,FALSE
"2020-06-17",181541097018,FALSE
"2020-08-24",181541097018,FALSE
"2020-09-02",181541097018,FALSE
"2020-06-05",181556852993,FALSE
"2020-06-14",181556852993,FALSE
"2020-08-28",181579081070,TRUE
"2020-07-11",181615336237,FALSE
"2020-07-15",181615336237,FALSE
"2020-09-17",181615336237,FALSE
"2020-06-20",181623144637,FALSE
"2020-07-25",181623144637,FALSE
"2020-09-08",181641546654,FALSE
"2020-06-10",181658965994,FALSE
"2020-08-01",181658965994,FALSE
"2020-07-01",181679595367,TRUE
"2020-08-01",181679595367,FALSE
"2020-08-17",181679595367,FALSE
"2020-09-07",181679595367,FALSE
"2020-07-01",181691282125,TRUE
"2020-06-09",181695850585,FALSE
"2020-07-06",181695850585,FALSE
"2020-07-13",181712637107,FALSE
"2020-08-24",181712637107,FALSE
"2020-07-26",181754480753,TRUE
"2020-09-01",181756547807,FALSE
"2020-08-07",181791099691,FALSE
"2020-07-30",181818058776,FALSE
"2020-07-08",181825622707,FALSE
"2020-07-17",181828124825,FALSE
"2020-07-28",181828124825,FALSE
"2020-07-31",181828124825,FALSE
"2020-08-02",181855932015,FALSE
"2020-09-01",181855932015,FALSE
"2020-07-26",181881107561,FALSE
"2020-08-10",181881107561,FALSE
"2020-08-21",181881107561,FALSE
"2020-09-11",181881107561,FALSE
"2020-09-12",181881107561,FALSE
"2020-06-14",181963923270,FALSE
"2020-09-02",181963923270,FALSE
"2020-09-03",181963923270,FALSE
"2020-09-13",181977229415,FALSE
"2020-09-18",181977229415,FALSE
